Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Đông Anh,"Bán đất tại khu đất x2 xóm ngõ, thôn Khê Nữ, 120 triệu / m2, 75 m2 giá tốt uy tín",9000.0,75.0,120.0,X. Nguyên Khê (X. Phúc Thịnh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-dat-xa-nguyen-khe/ban-at-tai-khu-at-x2-xom-ngo-thon-nu-120-trieu-m2-75-m2-gia-tot-uy-tin-pr45503419
Đông Anh,"Đất đẹp Thiết Bình, Thư Lâm sát tái định cư Thư Lâm",8280.0,120.0,69.0,X. Vân Hà (X. Thư Lâm mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-dat-duong-thiet-binh-xa-van-ha-1-10/at-ep-thu-lam-sat-tai-inh-cu-thu-lam-pr45440011
Đông Anh,"Bán đất đẹp tại Lại Đà, 4,3 tỷ, 40m2, pháp lý đầy đủ gần hồ điều hoà",4300.0,40.0,107.5,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-dat-duong-lai-da-xa-dong-hoi-10/ban-at-ep-tai-a-4-55-ty-40m2-phap-ly-ay-u-gan-ho-ieu-hoa-pr45432305
Đông Anh,"CC gửi bán đất đẹp không tỳ vết 52m2 đường 4m gần trục chính, TT nhà Văn Hoá Lương Nỗ, Đông Anh, HN",4830.0,52.0,92.88461538461539,X. Tiên Dương (X. Phúc Thịnh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-3-8-xa-tien-duong-10/cc-gui-ban-dep-khong-ty-vet-52m-4m-gan-truc-chinh-tt-nha-van-hoa-luong-no-dong-anh-hn-pr44315677
Đông Anh,Đón sóng Vin Bắc Hồng lô đất 308m2 MT 11m đường ô tô tránh LH0886 923 ***,26180.0,308.0,85.0,X. Bắc Hồng (X. Phúc Thịnh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-dat-xa-bac-hong-1/on-song-vin-lo-at-308m2-mt-11m-uong-o-to-tranh-lh-pr45456648
Đông Anh,Bán gấp lô góc 359m2 đất đô thị trung tâm xã Phúc Thịnh (Nguyên Khê Đông Anh)0886 923 ***,39490.0,359.0,110.0,X. Nguyên Khê (X. Phúc Thịnh mới),Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-dat-duong-le-huu-tuu-xa-nguyen-khe-10/ban-gap-lo-goc-359m2-at-o-thi-trung-tam-phuc-thinh-ong-anh-pr45457487
Đông Anh,"Bán đất đẹp chính chủ đấu giá X5 Vân Nội, Đông Anh | gần cầu Nhật Tân",8039.999999999999,69.6,115.51724137931033,X. Vân Nội (X. Phúc Thịnh mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-van-noi-xa-van-noi-10/chinh-chu-ban-dau-gia-x5-thon-dong-tay-dong-anh-gan-cau-nhat-tan-pr43271501
Đông Anh,Bán đất tái định cư Mai Hiên Đông Anh Hà Nôi,8400.0,56.0,150.0,X. Mai Lâm (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-dat-duong-mai-hien-xa-mai-lam-10/ban-at-tai-inh-cu-ong-anh-ha-noi-pr45503128
Đông Anh,"Bán gấp 60m2 tại Đông Trù, xã Đông Hội, Đông Anh, Hà Nội chỉ với giá cực chất 7,3 tỷ. Ô tô thông",7300.0,60.0,121.66666666666667,X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-dat-xa-dong-hoi/ban-gap-60m2-tai-tru-anh-ha-noi-chi-voi-gia-cuc-chat-7-3-ty-o-to-thong-pr45095407
Đông Anh,"18.9 tỷ, 252tr/m2 đất+xây, 75m2 Thiên Nga-Tinh Hoa đg 17m, gần hồ 32ha Vin Cổ Loa, trường, Hồ Bơi",18900.0,75.0,252.0,·X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-truong-sa-xa-dong-hoi-vinhomes-global-gate/18-9-ty-252tr-m2-at-xay-uong-o-to-17m-70m-ra-ho-32ha-vin-co-loa-gan-10m-cv-ho-boi-pr45484068
Đông Anh,"Quỹ căn giá tốt nhất liền kề, biệt thự Vin Cổ Loa - Báo giá trực tiếp từ chủ đầu tư và chủ nhà",14900.0,85.0,175.2941176470588,·X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/quy-can-chuyen-nhuong-lk-bt-vin-gia-tot-so-do-lau-dai-gap-truc-tiep-chu-dam-phan-gia-pr44554640
Đông Anh,"Quỹ VIP CĐT LK,SH Vinhomes Cổ Loa 90m2 từ ~14,5 tỷ CK 32%-42%, cam kết cho thuê 35% GĐKD0976 882 ***",14400.0,90.0,160.0,·X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-truong-sa-xa-dong-hoi-vinhomes-global-gate/bang-hang-lk-sh-co-loa-85m2-gia-tu-14-9-ty-ck-32-cam-ket-cho-thue-35-g-kd-0976-882232-pr45219663
Đông Anh,"CHIẾT KHẤU 32.5% - SIÊU PHẨM SÁT HỒ RẺ NHẤT VINHOMES CỔ LOA  Cơ hội ""hiếm có khó tìm""",15700.0,90.0,174.44444444444446,·X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-xa-dong-hoi/chiet-khau-32-5-sieu-pham-sat-ho-re-nhat-vinhomes-co-loa-co-hiem-co-kho-tim-pr45507398
Đông Anh,"THIỆN CHÍ BÁN NHANH BẰNG GIÁ HDMB,CĂN XẺ KHE ,NHÀ 3 MẶT THOÁNG SÁNG,DÃY THỜI ĐẠI 2, VINHOMES CỔ LOA",19500.0,63.0,309.5238095238095,·X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/gioi-thieu-anh-chi-khach-hang-quy-can-chuyen-nhuong-oc-quyen-gia-ban-tot-nhat-tai-loa-pr45334681
Đông Anh,"Full hàng CĐT Shop - LK Vin Cổ Loa CK 34-42%, Expo, DT 61-99m2, CĐT thuê 35% giá 14,5 tỷ.0989 842 ***",14500.0,90.0,161.11111111111111,·X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/full-hang-c-t-shop-lk-vin-ck-34-42-expo-dt-61-99m2-c-t-thue-35-gia-14-5-ty-pr45477322
Đông Anh,15 tỷ Căn 90m2 phân khu EXPO cho thuê 35% hoặc tự doanh có tầng hầm view thẳng triển lãm quốc tế,15000.0,90.0,166.66666666666666,·X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-truong-sa-xa-dong-hoi-vinhomes-global-gate/15-ty-can-90m-phan-khu-expo-cho-thue-35-hoac-tu-doanh-co-tang-ham-view-thang-trien-lam-quoc-te-pr45467774
Đông Anh,"Quỹ liền kề Vinhomes Cổ Loa Tháng 4/2026 62.5m2 17 tỷ, 67.5m2 21 tỷ, 75m2 23 tỷ, sổ lâu dài",17000.0,62.5,272.0,·X. Đông Hội (X. Đông Anh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/quy-so-do-lau-dai-gia-re-nhat-thi-truong-tu-18-7-ty-pr44150507
Đông Anh,Chính chủ bán căn xẻ khe TN06-220 Vinhome Cổ Loa Global Gate,23000.0,63.0,365.07936507936506,·X. Đông Hội (X. Đông Anh mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/ban-can-xe-khe-tn06-220-vinhome-gate-pr45496473
Đông Anh,Cần bán nhanh căn liền kề 80m tại thị trấn Đông Anh giá chưa đến 110tr,9000.0,80.0,112.5,·TT. Đông Anh (X. Đông Anh mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-thi-tran-dong-anh-1-happy-land-1-5-dong-anh/can-ban-nhanh-can-80m-tai-ong-gia-chua-en-110tr-pr45486074
Đông Anh,"Bán căn góc biệt thự 2MT sát hồ, đối diện công viên, DT 125m2, Đông Nam, giá đầu tư",,125.0,,·X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/ban-can-goc-2mt-sat-ho-oi-dien-cong-vien-dt-125m2-ong-nam-gia-thoa-thuan-pr45481588
Đông Anh,"HOA HẬU SẺ KHE VIN CỔ LOA, 96M, MT 6M, 3X TỶ (Chính chủ)",,96.0,,·X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/toi-chu-muon-ban-se-khe-tai-35-5-ty-96-m2-pr43256296
Đông Anh,"Chủ gửi bán gấp căn liền kề vin cổ loa vị trí cực đẹp,dãy TN1 trục kinh doanh tốt nhất giá 35,9 tỷ",34000.0,85.0,400.0,·X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/chinh-chu-gui-ban-gap-can-thien-nga-1-view-cu-ep-truc-kinh-doanh-gia-36-x-ty-pr45209668
Đông Anh,4xTỷ Sở Hữu Biệt Thự Tứ Lập Hoàng Gia View Hồ 32ha Sở Hữu Vĩnh Viễn Vinhomes Cổ Loa - HG5 HG6,46000.0,127.5,360.7843137254902,·X. Đông Hội (X. Đông Anh mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/doc-quyen-tu-lap-so-huu-vinh-vien-khu-o-vvip-nhat-hg6-xx-pr44976579
Đông Anh,Cập nhật quỹ căn chủ đầu tư CK 35% - Quỹ căn chuyển nhượng giá tốt nhất tại Vinhomes Cổ Loa,17000.0,62.5,272.0,·X. Đông Hội (X. Đông Anh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/cap-nhat-quy-can-chu-au-tu-ck-35-quy-can-chuyen-nhuong-gia-tot-nhat-tai-loa-pr45445401
Đông Anh,TRỰC TIẾP CĐT QUỸ CĂN SHOPHOUSE CẬP NHẬT MỚI NHẤT T4/2026- MẶT ĐƯỜNG QL5 - CK 38% - SÁT EXPO,14800.0,85.0,174.11764705882354,·X. Đông Hội (X. Đông Anh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/truc-tiep-c-t-quy-can-cap-nhat-moi-nhat-t4-2026-mat-uong-ql5-ck-38-sat-expo-pr45477317
Đông Anh,"Bán căn góc liền kề trung tâm thương mại, trục chính kinh doanh 25m, DT 112m2, TB và ĐB, giá 48 tỷ",48000.0,112.0,428.57142857142856,·X. Đông Hội (X. Đông Anh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-co-loa-xa-dong-hoi-vinhomes-global-gate/ban-can-goc-trung-tam-thuong-mai-uong-kinh-doanh-25m-dt-112m2-tb-va-b-gia-48-ty-pr45476829
Đan Phượng,"Biệt thự song lập 228-288m2 giá 32,5 tỷ chiết khấu 25% đơn giá 125tr/m2, liền kề 20 tỷ, tặng xe VF8",36000.0,288.0,125.0,·X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/nhan-booking-chon-can-theo-nhu-cau-khach-hang-va-cam-ket-lay-dung-vi-tri-pr42250064
Đan Phượng,"Quỹ căn ngoại giao trực tiếp CĐT Vinhomes chiết khấu 13,8% hỗ trợ vay 70% trong 24 tháng tặng 100tr",18200.0,120.0,151.66666666666666,·X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/quy-can-ngoai-giao-truc-tiep-cdt-chiet-khau-13-8-ho-tro-vay-70-trong-24-thang-tang-100tr-pr43702942
Đan Phượng,"Full hàng chuyển nhượng bán gấp thu hồi vốn, cắt lỗ LK-BT. Thiện chí thương lượng sâu giá từ 16 tỷ",16000.0,88.0,181.8181818181818,·X. Tân Hội (X. Ô Diên mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/full-hang-chuyen-nhuong-ban-gap-von-cat-lo-lk-bt-thien-chi-thuong-luong-sau-gia-tu-16-ty-pr45338014
Đan Phượng,"Bán gấp nhà dòng tiền khủng! LK 91,5m2 hoàn thiện đẹp trục KD đỉnh 27m KĐT Tân Tây Đô, 17.5 tỷ",17500.0,91.5,191.2568306010929,X. Tân Lập (X. Ô Diên mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-bat-phuc-xa-tan-lap-24-khu-do-thi-moi-tan-tay-do/ban-gap-dong-tien-khung-lk-95m2-hoan-thien-ep-truc-kinh-doanh-inh-27m-k-t-o-1x-ty-pr45494037
Đan Phượng,"Tìm đâu ra lô mặt đường TỈnh 417 cách nút giao Tây Thăng Long 100 mét, giá chỉ 115 triệu/m2",11500.0,100.0,115.0,X. Phương Đình (X. Liên Minh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-dat-duong-tinh-lo-417-xa-phuong-dinh-1-20/2-mat-tien-tl417-s-100m-mat-tien-5m-cach-nut-giao-hoang-quoc-viet-300-m-pr44527566
Đan Phượng,"Bán đất khu Cây Sung - Vệ Lăng, xã Song Phượng, Đan phượng, Hà Nội 72m2 vỉa hè 4m kinh doanh",9720.0,72.0,135.0,X. Song Phượng (X. Đan Phượng mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-32-xa-song-phuong-20/ban-khu-cay-sung-ve-lang-dan-ha-noi-72m2-via-he-4m-kinh-doanh-pr44925326
Đan Phượng,"Bán đất tại Xã Đồng Tháp, Đan Phượng, Hà Nội, giá tốt 3,1 tỷ, 43 m2, mặt tiền 4,3m",3100.0,43.0,72.09302325581395,X. Đồng Tháp (X. Đan Phượng mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-dat-xa-dong-thap/ban-tai-dan-phuong-ha-noi-gia-tot-3-1-ty-43-m2-mat-tien-4-3m-pr44973782
Đan Phượng,"Bán đất 54m2 tại Đồng Ông, Đan Phượng, Hà Nội, giá 6,77 tỷ",6770.0,54.0,125.37037037037037,X. Đan Phượng,Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-dong-ong-xa-dan-phuong-1-20/ban-54m2-tai-ha-noi-gia-6-77-ty-pr44924392
Đan Phượng,"Bán đất tại Thắng Lợi, Đan Phượng, Hà Nội",6050.0,130.2,46.46697388632873,X. Đồng Tháp (X. Đan Phượng mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-thang-loi-xa-dong-thap-20/ban-tai-dan-phuong-ha-noi-6-1-ty-130-2m2-pr43982193
Đan Phượng,Chính chủ bán đất thổ cư Đông Hải - Thọ An - Đan Phượng - ô tô vào nhà - sổ hồng riêng,3470.0,70.9,48.94217207334273,X. Thọ An (X. Liên Minh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-dat-xa-tho-an/chinh-chu-ban-cu-dong-hai-dan-phuong-o-to-vao-nha-so-hong-rieng-pr43036074
Đan Phượng,[Bán gấp nhà 2 tầng có 2 đường đi] Cơ hội đầu tư duy nhất ven Hà Nội dòng tiền sẵn có.,4970.0,49.7,100.0,X. Đan Phượng,Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-nha-rieng-xa-dan-phuong-1/ban-gap-2-tang-co-2-uong-i-co-hoi-au-tu-duy-nhat-ven-ha-noi-dong-tien-san-co-pr45445550
Đan Phượng,"Bán đất tại Xã Thọ An, Đan Phượng, Hà Nội, 50 triệu/m2, 41.8m2, hàng hiếm đẹp",2090.0,41.8,50.0,X. Thọ An (X. Liên Minh mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-dat-xa-tho-an/ban-tai-dan-phuong-ha-noi-50-trieu-m2-41-8-m2-hang-hiem-dep-pr44823512
Đan Phượng,Bán đất tại đường khu dân cư Trũng Vỡ sát Vinhomes Đan Phượng,12000.0,80.0,150.0,X. Tân Hội (X. Ô Diên mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-dat-duong-442-xa-tan-hoi-7-20/ban-tai-khu-dan-cu-trung-vo-dan-phuong-ha-noi-145-trieu-m2-80-m2-pr43642090
Đan Phượng,"Bán nhà mặt phố 75m2 xây 5 tầng giá nhỉnh 20 tỷ Noble Tây Thăng Long sầm uất, đối diện trường học",22000.0,75.0,293.3333333333333,·X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-mat-pho-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/ban-75m-xay-5-tang-gia-nhinh-20-ty-sam-uat-oi-dien-truong-hoc-pr45483337
Đan Phượng,Cắt lỗ sâu 2 tỷ! Biệt thự song lập 228m2 Vinhomes Đan Phượng Giá rẻ nhất thị trường,32860.0,228.0,144.12280701754386,·X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/cat-lo-sau-2-ty-song-lap-228m2-an-phuong-gia-re-nhat-thi-truong-pr45476333
Đan Phượng,"Quỹ căn chuyển nhượng LK/BT 96- 228m2 cắt lỗ sâu, thu hồi gốc rẻ đợt 1, thiện chí bán gấp TL mạnh!",16300.0,96.0,169.79166666666666,·X. Tân Hội (X. Ô Diên mới),Đăng hôm qua,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-442-xa-tan-hoi-7-vinhomes-wonder-city-5899/hang-chuyen-nhuong-ban-gap-von-goc-dot-1-re-nhat-dan-phuong-pr45023279
Đan Phượng,"Shophouse 5 Tầng đối diện trường học Quốc tế, cạnh công viên.Giá 17 tỷ.Noble Palace Tây Thăng Long",17000.0,75.0,226.66666666666666,·X. Tân Lập (X. Ô Diên mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/oi-dien-truong-hoc-quoc-te-canh-cong-vien-gia-17-ty-long-pr45469186
Đan Phượng,"Sắp hết 6 căn ngoại giao. Song lập 228m2 - 33 tỷ, 120m2 - 20 tỷ độc quyền tại Vinhomes Đan Phượng",33000.0,228.0,144.73684210526315,·X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/sap-het-6-can-ngoai-giao-song-lap-228m2-33-ty-120m2-20-ty-oc-quyen-tai-an-phuong-pr45449873
Đan Phượng,"Quá ngon-Đón sóng nhận nhà. Biệt thự 288m2 chỉ 125tr/m2, liền kề 128m2-20.5 tỷ(gần hồ công viên)",20500.0,128.0,160.15625,·X. Tân Hội (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/on-song-thong-tay-thang-long-voi-120m2-228m2-288m2-gia-chi-tu-125tr-m2-at-pr45369540
Đan Phượng,"Quỹ căn khai xuân Noble 50m2 - 75m2 chiết khấu khủng còn 11.2 tỷ/căn 5 tầng ốp đá, VÍP nhất khu vực",11200.0,50.0,224.0,·X. Tân Lập (X. Ô Diên mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/quy-can-khai-xuan-50m2-75m2-chiet-khau-khung-con-11-2-ty-can-5-tang-op-a-vip-nhat-khu-vuc-pr45213939
Đan Phượng,"Quỹ hàng ngoại giao chiết khấu 25%, tặng xe điện VF8/VF9 Vinhomes Đan Phượng. LH:0937 996 ***",17000.0,120.0,141.66666666666666,·X. Tân Hội (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/mua-tang-xe-vf3-vf8-vf9-cap-nhat-quy-hang-thang-8-truc-tiep-cdt-vin-dan-phuong-pr43808260
Đan Phượng,"Duy nhất liền kề 70m Noble Tây Thăng Long cạnh công viên giá 17 tỷ, vận hành WorldHotels",17000.0,70.0,242.85714285714286,·X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/duy-nhat-70m-canh-cong-vien-gia-17-ty-van-hanh-worldhotels-pr45490346
Đan Phượng,"Shophouse 5 tầng Xẻ khe 3 thoáng-Giá rẻ nhất nhỉnh 13 tỷ*HTLS 2 năm*Vốn 2,3tỷ Ký HĐMB-LH0332 214 ***",13500.0,60.0,225.0,·X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/5-tang-xe-khe-3-thoang-gia-re-nhat-nhinh-13-ty-htls-2-nam-von-2-3ty-ky-h-mb-lh-pr45468056
Đan Phượng,10 suất ngoại giao giá tốt tại Vinhomes Đan Phượng LH Ms. Đào0982 974 ***,41900.0,228.0,183.7719298245614,·X. Tân Hội (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/dan-phuong-nhan-booking-dot-1-pkd-chu-dau-tu-lh-ms-dao-a-pr41954952
Đan Phượng,Vinhomes Wonder City: Siêu chính sách 2026 - nhận quà khủng 2 tỷ - sở hữu biệt thự chỉ với 30%,25000.0,120.0,208.33333333333334,·X. Tân Hội (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/sieu-chinh-sach-2026-nhan-qua-khung-2-ty-so-huu-chi-voi-30-pr45454998
Đan Phượng,"Em có căn shophouse 50m2 giá 11.2 tỷ. Cạnh Clubhouse, bể bơi, 1p ra công viên lớn và chung cư",11200.0,50.0,224.0,·X. Tân Lập (X. Ô Diên mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/em-co-can-50m2-gia-11-2-ty-canh-clubhouse-be-boi-1p-ra-cong-vien-lon-va-chung-cu-pr45003084
Đan Phượng,"Bán liền kề 50m2 Noble Palace Tây Thăng Long chỉ từ 10,5 tỷ",10500.0,50.0,210.0,·X. Tân Lập (X. Ô Diên mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/ban-lien-ke-50m-chi-tu-10-5-ty-pr45479722
Đan Phượng,"CẦN TIỀN GẤP BÁN LỖ BT 228m2 MẶT SÔNG BÌNH MINH, GIÁ 4X TỶ RẺ NHẤT TT, THIỆN CHÍ TL SÂU0902 205 ***",,228.0,,·X. Tân Hội (X. Ô Diên mới),Đăng 5 ngày trước,Có,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/ban-gap-cat-lo-huong-ong-nam-view-ho-cong-vien-tai-0902-205-238-pr45310218
Đan Phượng,Độc quyền quỹ hàng ẩn đại Lý ÔM ký HĐMB trực tiếp CĐT chiết khấu mạnh 28% giá từ 124tr/m2,17000.0,104.0,163.46153846153845,·X. Tân Hội (X. Ô Diên mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-tan-hoi-7-vinhomes-wonder-city-5899/oc-quyen-quy-hang-an-ai-ly-om-ky-h-mb-truc-tiep-c-t-chiet-khau-manh-28-gia-tu-124tr-m2-pr45470856
Đan Phượng,"Bán căn liền kề Legacy L7 tại Noble Palace Tây Thăng Long - Chỉ 11,28 tỉ. Ngân hàng hỗ trợ 70%",11280.0,50.0,225.6,·X. Tân Lập (X. Ô Diên mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-tay-thang-long-xa-tan-lap-24-noble-palace-tay-thang-long/ban-can-legacy-l7-tai-chi-11-28-ti-ngan-hang-ho-tro-70-pr45445650
