Khu vực,Tiêu đề,Giá (triệu),Diện tích (m²),Giá/m² (triệu),Vị trí,Ngày đăng,Cắt lỗ?,Link
Thanh Trì,"CHÍNH CHỦ BÁN NHÀ TỰU LIỆT, MẶT NGÕ KINH DOANH, 2 Ô TÔ TRÁNH, LÔ GÓC, 4OM2 X 4 TẦNG",10100.0,40.0,252.5,X. Tam Hiệp (X. Đại Thanh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-tuu-liet-xa-tam-hiep-6-13/chinh-chu-ban-mat-ngo-kinh-doanh-2-o-to-tranh-lo-goc-4om2-x-4-tang-pr45426907
Thanh Trì,"Bán nhà Tả Thanh Oai xã Đại Thanh Hà Nội, 43m2 x 2 tầng giá chỉ 4.2 tỷ. LH0972 253 ***",4200.0,42.0,100.0,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-ta-thanh-oai-xa-ta-thanh-oai-13/ban-ai-ha-noi-43m-x-2-tang-gia-chi-4-2-ty-lh-pr45516869
Thanh Trì,"Bán gấp nhà 4 tầng thôn Thượng Phúc, Tả Thanh Oai, DT 70m2, gần ô tô tránh, 4 ngủ, có giếng trời",6400.0,70.0,91.42857142857143,X. Tả Thanh Oai (X. Đại Thanh mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-xa-ta-thanh-oai/ban-gap-4-tang-thon-thuong-phuc-dt-70m-gan-o-to-tranh-4-ngu-co-gieng-troi-pr45514920
Thanh Trì,Triều Khúc Tân Triều CCMN 7 tầng thang máy lô góc đầy đủ PCCC & GPXD dòng tiền khủng 85m2 15.5 tỷ,15500.0,85.0,182.35294117647058,X. Tân Triều (P. Thanh Liệt mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-xa-tan-trieu-13/ccmn-7-tang-thang-may-lo-goc-ay-u-pccc-gpxd-dong-tien-khung-85m-15-5-ty-pr45514825
Thanh Trì,Bán nhà Cổ Điển A Tứ Hiêp. Dt 50m chỉ 6.x ty,6900.0,50.0,138.0,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-co-dien-a-xa-tu-hiep-13/ban-ien-dt-50m-chi-6-x-ty-pr45514862
Thanh Trì,"Nhà khu đấu giá Tứ Hiệp - Thanh Trì 93m, 7 tầng thang máy. Giá chỉ 27 tỷ
Phân lô, vỉa hè, ô tô",27000.0,93.0,290.3225806451613,X. Tứ Hiệp (X. Thanh Trì mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-vu-lang-xa-tu-hiep-13/khu-au-gia-thanh-tri-93m-7-tang-thang-may-gia-chi-27-ty-phan-lo-via-he-o-to-pr45514019
Ba Đình,"Chính chủ gửi bán nhà phố Kim Mã Ba Đình Hà Nội, 38m² 4 tầng 3 ngủ, 2 thoáng nhà đẹp ở ngay 12.2tỷ",12200.0,38.0,321.05263157894734,·P. Kim Mã (P. Ba Đình mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma-2/chinh-chu-ban-ba-inh-ha-noi-38m-4-tang-3-ngu-2-thoang-ep-o-ngay-12-2-ty-pr45335258
Ba Đình,"Chính chủ bán gấp nhà 5 tầng vuông đẹp Giảng Võ, giá rẻ 156tr/m2",15000.0,89.0,168.53932584269663,P. Giảng Võ (P. Giảng Võ mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-giang-vo-2/chinh-chu-ban-gap-5-tang-vuong-ep-gia-re-156tr-m2-pr45496135
Ba Đình,"Bán khách sạn, căn hộ cao cấp tại Giang Văn Minh mặt đường đang mở thông ra Trần Phú - Sơn Tây",,280.0,,P. Kim Mã (P. Ba Đình mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-duong-giang-van-minh-phuong-kim-ma-2/ban-manh-dat-vi-tri-vang-tai-mat-muong-dang-mo-thong-sang-son-tay-pr29172034
Ba Đình,"Chính chủ gửi bán nhà phố Kim Mã Ba Đình Hà Nội, 38m² 4 tầng 3 ngủ, 2 thoáng nhà đẹp ở ngay 12.2tỷ",12200.0,38.0,321.05263157894734,P. Kim Mã (P. Ba Đình mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-kim-ma-2/chinh-chu-ban-ba-inh-ha-noi-38m-4-tang-3-ngu-2-thoang-ep-o-ngay-12-2-ty-pr45335258
Ba Đình,"Chính chủ bán gấp nhà 5 tầng vuông đẹp Giảng Võ, giá rẻ 156tr/m2",15000.0,89.0,168.53932584269663,P. Giảng Võ (P. Giảng Võ mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-giang-vo-2/chinh-chu-ban-gap-5-tang-vuong-ep-gia-re-156tr-m2-pr45496135
Ba Đình,"Chính chủ bán gấp nhà Giảng Võ giá rẻ 156tr/m2, 5 tầng, không QH",15000.0,96.0,156.25,P. Giảng Võ (P. Giảng Võ mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-pho-giang-vo-phuong-giang-vo-2/chinh-chu-ban-gap-gia-re-156tr-m2-5-tang-khong-qh-pr45499815
Ba Đình,"Toà CCMN 6 tầng 50m2 Kim Mã, Ba Đình, doanh thu 65tr/tháng, chỉ 16.8 tỷ",16800.0,50.0,336.0,P. Kim Mã (P. Ngọc Hà mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-phuong-kim-ma/toa-ccmn-6-tang-50m2-ba-inh-doanh-thu-65tr-thang-chi-16-8-ty-pr45361628
Ba Đình,"Hiếm! Nhà Đội Cấn - Ba Đình, 10m ra ô tô tránh, view thoáng, 42m2, MT 4.5m, 4 tầng, giá 9,8 tỷ",9800.0,42.0,233.33333333333334,P. Đội Cấn (P. Ba Đình mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can-2/hiem-ba-dinh-10m-ra-o-to-tranh-view-thoang-vv-dt-42m-mt-4-5m-4-tang-hon-8-ty-pr44900874
Ba Đình,Ba Đình - phân lô - ô tô - 6 tầng thang máy - full nội thất cao cấp - sát mặt phố - an sinh đỉnh,20800.0,37.3,557.6407506702413,P. Giảng Võ (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-giang-vo-2/ba-inh-phan-lo-o-to-6-tang-thang-may-full-noi-that-cao-cap-sat-mat-an-sinh-inh-pr45312406
Ba Đình,"Chuẩn nhà chính chủ mặt ngõ KD Giang Văn Minh, lô góc 2 thoáng, trước nhà 3m, không quy hoạch",12000.0,33.7,356.08308605341244,P. Kim Mã (P. Giảng Võ mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-giang-van-minh-phuong-kim-ma-2/chuan-chinh-chu-mat-ngo-kd-lo-goc-2-thoang-truoc-3m-khong-quy-hoach-pr45489502
Ba Đình,"Hót Ba Đình, 6 tầng thang máy - phân lô ô tô tránh, dừng đỗ ngày đêm",18000.0,40.0,450.0,P. Đội Cấn (P. Ba Đình mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can-2/hot-ba-inh-6-tang-thang-may-phan-lo-o-to-tranh-dung-o-ngay-em-pr45497253
Ba Đình,"Ngộp Bank! Toà Apartment cao cấp Hoàng Hoa Thám, 79m2*8T*17 căn hộ, DT 1.5tỷ/năm, 3 thoáng, PCCC",15000.0,79.0,189.873417721519,P. Liễu Giai (P. Ba Đình mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-lieu-giai-2/ngop-bank-toa-apartment-cao-cap-79m2-8t-17-can-ho-dt-1-5ty-nam-3-thoang-pccc-pr45502517
Ba Đình,"Nhà đẹp Văn Cao. Ngõ nông, thông, ôtô đỗ gần, 50m ra phố, dân xây mới, full NT, lô góc thoáng, 30m2",7350.0,30.0,245.0,P. Liễu Giai (P. Ngọc Hà mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-van-cao-phuong-lieu-giai-2/ep-ngo-nong-thong-oto-o-gan-50m-ra-pho-dan-xay-moi-full-nt-lo-goc-thoang-30m2-pr45499234
Ba Đình,CẮT LỖ SÂU - NGỌC KHÁNH 60M 6 TẦNG THANG MÁY NHÀ MỚI Ở NGAY TẶNG FULL ĐỒ CAO CẤP - DÒNG TIỀN KHỦNG,15900.0,60.0,265.0,P. Ngọc Khánh (P. Ngọc Hà mới),Đăng 3 ngày trước,Có,https://batdongsan.com.vn/ban-nha-rieng-phuong-ngoc-khanh/cat-lo-sau-60m-6-tang-thang-may-moi-o-ngay-tang-full-o-cao-cap-dong-tien-khung-pr45488837
Ba Đình,"Bán Nhà 4 Tầng,3 Mặt Thoáng Khu 72ha Ba Đình, 65m2 Kiến Trúc Pháp _ Giá 16 Tỷ Thương lượng",16000.0,65.0,246.15384615384616,P. Vĩnh Phúc (P. Ba Đình mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc-2/ban-4-tang-3-mat-thoang-khu-72ha-ba-inh-65m2-kien-truc-phap-gia-16-ty-thuong-luong-pr45303861
Ba Đình,"Bán toà CCMN Hoàng Hoa Thám, Ba Đình 78m2 x 8T, 17 phòng, thang máy, 3 thoáng, dòng tiền 120tr/ th",17500.0,78.0,224.35897435897436,P. Ngọc Hà (P. Ba Đình mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-hoang-hoa-tham-phuong-ngoc-ha-2/ban-toa-ccmn-ba-inh-78m2-x-8t-17-phong-thang-may-3-thoang-dong-tien-120tr-th-pr45464946
Ba Đình,"Nhà Văn Cao, lô góc, ngõ thông kinh doanh, thang máy, trước cửa 3 gác tránh, sát phố, mới đẹp, 48m2",8900.0,48.0,185.41666666666666,P. Ngọc Hà (P. Ba Đình mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-van-cao-phuong-ngoc-ha-2/lo-goc-ngo-thong-kinh-doanh-san-xe-truoc-cua-3-gac-tranh-sat-pho-moi-khong-qh-48m2-pr45412133
Ba Đình,"Bán nhà phố Vĩnh Phúc, Ba Đình phân lô nở hậu 2 mặt ngõ giá đầu tư",15700.0,57.0,275.43859649122805,P. Vĩnh Phúc (P. Ba Đình mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-vinh-phuc-phuong-vinh-phuc-2/ban-pho-ba-inh-phan-lo-no-hau-2-mat-ngo-gia-au-tu-pr45513031
Ba Đình,VÍP - Đội Cấn - Ba Đình 38m2 x 5 tầng x 7.6 tỷ gần ô tô không lỗi phong thủy. Không quy hoạch,7600.0,38.0,200.0,P. Đội Cấn (P. Ngọc Hà mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-doi-can-2/vip-oi-ba-inh-38m2-x-5-tang-x-7-6-ty-gan-o-to-khong-loi-phong-thuy-khong-quy-hoach-pr45495213
Ba Đình,"Bán nhà Liễu Giai 37/96m2 hơn 6 tỷ, 3 ngủ ô tô kinh doanh, phù hợp người cao tuổi",6500.0,37.0,175.67567567567568,P. Giảng Võ (P. Giảng Võ mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-dao-tan-phuong-giang-vo-2/co-hoi-vang-49-9m-chi-6-5-ty-ao-ba-inh-ep-o-ngay-vai-buoc-ra-pho-pr45178163
Ba Đình,"Siêu phẩm phố Đội Cấn, ngõ thông rộng oto gần nhà, 50m ra mặt phố, nhà mới full NT 33m*5T, ở ngay",9700.0,33.0,293.93939393939394,P. Ngọc Hà (P. Ngọc Hà mới),Đăng 2 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha-2/sieu-pham-pho-oi-ngo-thong-rong-oto-gan-50m-ra-mat-pho-moi-full-nt-33m-5t-o-ngay-pr45493694
Ba Đình,"Giảm 1 tỷ, căn góc Đội Cấn, gần tòa Lotte, ngõ thông, hơn 30m ô tô VF8 đỗ, 2 thoáng, không QH.",9000.0,47.0,191.48936170212767,P. Đội Cấn (P. Ba Đình mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-phuong-doi-can/giam-1-ty-goc-oi-gan-toa-lotte-ngo-thong-hon-30m-o-to-vf8-o-2-thoang-khong-qh-pr45486888
Ba Đình,BÁN NHÀ ĐỘI CẤN 40M XÂY MỚI 8 TẦNG THANG MÁY CÁCH MP 50M - GIÁ 13.5 TỶ,13500.0,40.0,337.5,P. Ngọc Hà (P. Ngọc Hà mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-doi-can-phuong-ngoc-ha-2/ban-dong-tien-79m-x-7-tang-17-ho-cao-cap-full-noi-that-cho-thue-gia-16-9-ty-pr44649523
Ba Đình,"Bán nhà phố Sơn Tây Quận Ba Đình gần phố, ngõ rộng tiện ích, phù hợp xây CHDV 45m MT 5m. Giá 11 tỷ",11000.0,45.0,244.44444444444446,P. Đội Cấn (P. Ba Đình mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-son-tay-phuong-doi-can-2/chinh-chu-ban-quan-ba-inh-gan-tien-ich-phu-hop-xay-chdv-45m-mt-5m-11-2-ty-pr45370290
Ba Đình,"Nhà 5 tầng, 4 phòng khép kín, liên hệ0983 661 ***, địa chỉ số 1 ngõ 437 Kim Mã, Giảng Võ, Hà Nội.",7900.0,20.2,391.0891089108911,P. Ngọc Khánh (P. Giảng Võ mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-kim-ma-phuong-ngoc-khanh-2/5-tang-4-phong-khep-kin-lien-he-ia-chi-so-1-ngo-437-giang-vo-ha-noi-pr45480040
Ba Đình,"Nhà Núi Trúc 68m*6T, MT 4.3m, thang máy, 20m ra phố, gần ô tô, gần bãi gửi xe, 2 thoáng, về ở ngay",16900.0,68.0,248.52941176470588,P. Giảng Võ (P. Giảng Võ mới),Đăng 4 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-nui-truc-phuong-giang-vo-2/6-tang-68m2-thang-may-20m-ra-pho-gan-o-to-san-cong-2-thoang-ve-o-ngay-gia-17-8ty-pr45251451
Ba Đình,"Trung Tâm Ba Đình , ngõ nông rộng , oto đỗ cửa, 1 bước ra phố, mặt tiền khủng 4,5m , dân trí cao",15000.0,25.5,588.2352941176471,P. Trúc Bạch (P. Ba Đình mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-nguyen-khac-nhu-phuong-truc-bach-2/trung-tam-ba-inh-ngo-nong-rong-oto-o-cua-1-buoc-ra-mat-tien-khung-4-5m-dan-tri-cao-pr45476947
Ba Đình,"BÁN NHÀ PHÂN LÔ - KINH DOANH - TRƯỚC NHÀ 4M, 2THOÁNG - PHÍA SAU NHÀ LÀ VƯỜN CỦA DOANH TRẠI QUÂN ĐỘI",,38.0,,P. Kim Mã (P. Ba Đình mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-phuong-kim-ma/ban-phan-lo-kinh-doanh-truoc-4m-2thoang-phia-sau-la-vuon-cua-doanh-trai-quan-oi-pr45468261
Ba Đình,"Bán nhà siêu phẩm 6 tầng , thang máy hiện đại, tại phố Ngọc Khánh, Q. Ba Đình, 20,5 tỷ, 42 m2",20500.0,42.0,488.0952380952381,P. Ngọc Khánh (P. Ngọc Hà mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-pho-ngoc-khanh-phuong-ngoc-khanh-2/ban-sieu-pham-6-tang-thang-may-hien-ai-tai-q-ba-inh-20-5-ty-42-m2-pr45421568
Ba Đình,"Toà nhà dòng tiền CCMN/CHDV - Ba Đình - Kim Mã 95m2, 7 tầng, 26pkk cao cấp, dòng tiền 150tr",22000.0,95.0,231.57894736842104,P. Kim Mã (P. Ba Đình mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-phuong-kim-ma/toa-dong-tien-ccmn-chdv-ba-inh-95m2-7-tang-26pkk-cao-cap-dong-tien-150tr-pr45219708
Đông Anh,"Bán Nhà riêng tại Tổ 24, Thị trấn Đông Anh ( xã Phúc Thịnh mới) 84m2. Tương lai quy hoạch mặt phố",10200.0,84.0,121.42857142857143,TT. Đông Anh (X. Phúc Thịnh mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-thi-tran-dong-anh-1/ban-tai-to-24-ong-xa-phuc-thinh-moi-84m2-tuong-lai-quy-hoach-mat-pho-pr45483947
Đông Anh,"CỰC HIẾM, NHÀ ĐẸP NGUYÊN KHÊ, ĐÔNG ANH 170m, 2 TẦNG, 18.8 TỶ - TRƯỚC NHÀ CÔNG VIÊN, HỒ CỦA THÔN",18800.0,170.0,110.58823529411765,X. Nguyên Khê (X. Phúc Thịnh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-le-huu-tuu-xa-nguyen-khe-10/cuc-hiem-ep-ong-anh-170m-2-tang-18-8-ty-truoc-cong-vien-ho-cua-thon-pr45475930
Đông Anh,"HOT NHÀ ĐẸP - GIÁ TỐT! Chính chủ cần bán nhà vị trí đẹp tại huyện Đông Anh, TP Hà Nội",11040.0,138.0,80.0,X. Xuân Canh (X. Đông Anh mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-xuan-canh-1/hot-ep-gia-tot-chinh-chu-can-ban-vi-tri-ep-tai-huyen-ong-anh-tp-ha-noi-pr45469213
Đông Anh,"Hiếm có - View Vin Cổ Loa Tiên Hội, Đông Hội quy hoạch đẹp công viên bao quanh",12800.0,100.0,128.0,X. Đông Hội (X. Đông Anh mới),Đăng 3 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-hoi/hiem-co-view-vin-co-loa-tien-ong-quy-hoach-ep-cong-vien-bao-quanh-pr45473654
Đông Anh,"Bán nhà 5 tầng 5 phút qua cầu Nhật Tân sang phố, ngõ oto thông, oto vào nhà, 20m ra bìa làng",5300.0,43.8,121.00456621004567,X. Tiên Dương (X. Phúc Thịnh mới),Đăng 5 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-le-phap-xa-tien-duong-10/ban-5-tang-5-phut-qua-cau-nhat-tan-sang-pho-ngo-oto-thong-oto-vao-20m-ra-bia-lang-pr45454874
Đông Anh,"Bán nhà Đông Hội, sổ 84m2, nhà 3 tầng, ngõ thông, 7 chỗ đỗ sân. 300m ra cầu Đông Trù",11340.0,84.0,135.0,X. Đông Hội (X. Đông Anh mới),Đăng 6 ngày trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-hoi/ban-ong-so-84m2-3-tang-ngo-thong-7-cho-o-san-300m-ra-cau-ong-tru-pr45428806
Đông Anh,"Căn nhà 4 P. ngủ xây độc lập tại Bắc Hồng, tài chính 4,3 tỷ có bớt. Sổ sẵn sàng tên, pháp lý chuẩn",4300.0,58.0,74.13793103448276,X. Bắc Hồng (X. Phúc Thịnh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-bac-hong-1/can-4-p-ngu-xay-oc-lap-tai-tai-chinh-4-3-ti-co-bot-so-san-sang-ten-phap-ly-chuan-pr45435542
Đông Anh,Nhà 3 tầng Đông Hội hàng xóm Vin Cổ Loa thiết kế đẹp oto tránh chủ xây tâm huyết sân rộng thoáng,16000.0,105.0,152.38095238095238,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-hoi/3-tang-ong-hang-xom-vin-co-loa-thiet-ke-ep-oto-tranh-chu-xay-tam-huyet-san-rong-thoang-pr45422011
Đông Anh,"Bán nhà 4 tầng đầu cầu Thượng Cát, Đại Mạch, Đông Anh",8800.0,75.0,117.33333333333333,X. Đại Mạch (X. Thiên Lộc mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-quoc-lo-23b-xa-dai-mach-10/chinh-chu-ban-chung-cu-mini-ngay-chan-cau-thuong-cat-san-dong-tien-20tr-thang-4-tang-pr44879823
Đông Anh,"Bán nhà 4 tầng dân xây thôn Hội Phụ Đông Anh, xây độc lập sẵn về ở ngay, ngõ ô tô",9300.0,60.6,153.46534653465346,X. Đông Hội (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-hoi/ban-4-tang-dan-xay-thon-phu-ong-ong-anh-xay-oc-lap-san-ve-o-ngay-ngo-oto-pr45408616
Đông Anh,"Nhà 4 tầng mới, lô góc thoáng sáng, thiết kế đẹp, sổ sẵn, 1,8km qua cầu Đông Trù sang Long Biên",5500.0,44.1,124.71655328798185,X. Mai Lâm (X. Đông Anh mới),Đăng 1 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-mai-lam/4-tang-moi-lo-goc-thoang-sang-thiet-ke-ep-so-san-1-8km-qua-cau-ong-tru-sang-long-bien-pr45409067
Đông Anh,"Nhà đẹp 3 tầng ở ngay Xuân Nộn, Đông Anh gần chợ Kim, trường học, đường ô tô thông",5150.0,67.9,75.84683357879234,X. Xuân Nộn (X. Thư Lâm mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-xuan-non/dep-3-tang-o-ngay-dong-anh-gan-cho-kim-truong-hoc-duong-o-to-thong-pr44504285
Đông Anh,"Nhà mới 4 tầng Bắc Hồng, Đông Anh  40,5m²  thiết kế đẹp, ở ngay",4000.0,40.5,98.76543209876543,X. Bắc Hồng (X. Đông Anh mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-xa-bac-hong-1/moi-4-tang-ong-anh-40-5m-thiet-ke-ep-o-ngay-pr45264039
Đông Anh,"Chính chủ bán nhà riêng tại Uy Nỗ, 4.x tỷ, 42.5 m2, gần sát Bến xe Đông Anh",4300.0,42.5,101.17647058823529,X. Uy Nỗ (X. Đông Anh mới),Đăng 2 tuần trước,,https://batdongsan.com.vn/ban-nha-rieng-duong-dan-mo-xa-uy-no-10/ban-tai-5-ty-42-m2-gia-sieu-hoi-cho-gia-dinh-ban-pr43655528
Đông Anh,BÁN NHÀ DÂN XÂY 3 TẦNG VIEW VINHOMES CỔ LOA VỈA HÈ Ô TÔ TRÁNH 100M GIÁ SIÊU ĐẦU TƯ.,12800.0,100.0,128.0,X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-xa-dong-hoi/ban-dan-xay-3-tang-view-vinhomes-co-loa-via-he-o-to-tranh-100m-gia-sieu-au-tu-pr45516772
Đông Anh,"Chính chủ cần bán gấp nhà đất 40.5m2, đã xây nhà 5 tầng tại Sáp Mai giá 4,5 tỷ cạnh nhà hàng HT2",4500.0,40.5,111.11111111111111,X. Võng La (X. Thiên Lộc mới),Đăng hôm nay,Có,https://batdongsan.com.vn/ban-nha-rieng-duong-sap-mai-xa-vong-la-10/chinh-chu-can-ban-gap-at-40-5m2-a-xay-5-tang-tai-gia-4-45-ty-canh-hang-ht2-pr45278833
Đông Anh,"Bán 45m2 nhà cấp 4 tại Mạch Lũng, Đại Mạch - gần cầu Thượng Cát, Chợ Mơ",3200.0,45.0,71.11111111111111,X. Đại Mạch (X. Thiên Lộc mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-mai-chau-xa-dai-mach-10/ban-45m2-cap-4-tai-lung-gan-cho-mo-kcn-bac-thang-long-pr44528066
Đông Anh,"Nhà Mới 3 Tầng 41m2 Xóm Nhì, Vân Nội - Ô Tô đỗ cửa - 15 Phút Sang Nội Đô",4500.0,41.0,109.7560975609756,X. Vân Nội (X. Phúc Thịnh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-23b-xa-van-noi-10/moi-3-tang-41m2-xom-nhi-o-to-do-cua-15-phut-sang-do-pr45139834
Đông Anh,"Rẻ nhất thị trường Nam Hồng, Đông Anh 360m2, MT 6.5/ 14m, nhà 2T, kk, sân rộng, ô tô, 15.5 tỷ",15500.0,360.0,43.05555555555556,X. Nam Hồng (X. Phúc Thịnh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-tang-mi-xa-nam-hong-3-10/re-nhat-thi-truong-ong-anh-360m2-mt6-5-14m-2t-kk-san-rong-o-to-15-5-ty-pr45418679
Đông Anh,Bán căn nhà 2 tầng trục chính đường xe ô tô tránh ở Vân Nội đông anh hà nội,5700.0,59.0,96.61016949152543,X. Vân Nội (X. Phúc Thịnh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-23b-xa-van-noi-10/ban-can-2-tang-truc-chinh-uong-xe-o-to-tranh-o-ong-anh-ha-noi-pr45310092
Đông Anh,BÁN NHÀ CẤP 4 46m2 MT 5m. về ở ngay chỉ có 3 tỷ 350,,46.0,,X. Đại Mạch (X. Thiên Lộc mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-xa-dai-mach/cc-can-ban-46m-mt5m-san-cap-4-moi-ve-o-ngay-pr45334085
Đông Anh,"Bán nhà 3 tầng Quan Âm xã Phúc Thịnh ĐA - HN, giá chỉ có 3 tỷ 9",3900.0,51.0,76.47058823529412,X. Bắc Hồng (X. Phúc Thịnh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-xa-bac-hong-1/51m-vi-tri-sieu-tien-moi-san-3-tang-ve-o-luon-si-tien-gan-truong-hoc-cho-o-to-ki-a-i10-vao-dat-pr44347160
Đông Anh,"Bán nhà 2 tầng view gần sông Đuống mát mẻ full thiết bị vệ sinh và điều hoà mớ tại Phúc Thọ, ĐA-HN",4800.0,49.8,96.3855421686747,X. Đông Hội (X. Đông Anh mới),Đăng hôm nay,,https://batdongsan.com.vn/ban-nha-rieng-duong-dong-hoi-xa-dong-hoi-10/ban-2-tang-view-gan-song-mat-me-full-thiet-bi-ve-sinh-va-dieu-hoa-mo-tai-phuc-tho-da-hn-pr43998621
Đông Anh,Bán nhà 3 tầng mặt đường trục chính làng kinh doanh.thôn đoài nam hồng đông anh hà nội,12000.0,100.0,120.0,X. Nam Hồng (X. Phúc Thịnh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-xa-nam-hong-3/ban-3-tang-mat-uong-truc-chinh-lang-kinh-doanh-thon-oai-ong-anh-ha-noi-pr45184380
Đông Anh,"Bán NR tại 30 ngõ giữa làng cổ Dương, giá siêu hời chỉ với 5,75 tỷ, 33m2",5750.0,33.0,174.24242424242425,X. Tiên Dương (X. Phúc Thịnh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-duong-co-duong-xa-tien-duong-10/ban-nr-tai-30-ngo-giua-lang-gia-sieu-hoi-chi-voi-5-75-ty-33m2-pr45507138
Đông Anh,NHÀ 3 TẦNG - VĨNH NGỌC - NGÕ THÔNG OTO VÀO TẬN CỬA - DÒNG TIỀN HÀNG THÁNG - CẠNH TP THÔNG MInh,5500.0,42.0,130.95238095238096,X. Vĩnh Ngọc (X. Vĩnh Thanh mới),Đăng hôm qua,,https://batdongsan.com.vn/ban-nha-rieng-duong-ngoc-chi-xa-vinh-ngoc-1-10/3-tang-ngo-thong-oto-vao-tan-cua-dong-tien-hang-thang-canh-tp-thong-minh-pr45508015
